source,target,num_edges,timestamp
4030,3214,11841,1448177411.710506
4581,4030,11840,1448177411.736904
3289,3213,11839,1448177411.763091
5276,4204,11838,1448177411.805976
4204,4583,11837,1448177411.833124
6814,4169,11836,1448177411.859429
4717,2505,11835,1448177411.885456
4762,4720,11834,1448177411.911832
2963,5623,11833,1448177411.938191
3634,4256,11832,1448177411.964457
4254,3975,11831,1448177411.990958
4376,5327,11830,1448177412.033079
4257,3319,11829,1448177412.060051
4317,3384,11828,1448177412.086467
5307,3736,11827,1448177412.112770
3536,3356,11826,1448177412.138965
1967,3356,11825,1448177412.165398
5307,3737,11824,1448177412.191777
5446,4980,11823,1448177412.217912
4940,6630,11822,1448177412.262418
2547,1164,11821,1448177412.290195
6856,4980,11820,1448177412.317148
6856,7293,11819,1448177412.343858
5775,4463,11818,1448177412.370169
5777,4779,11817,1448177412.396444
1400,3234,11816,1448177412.422833
4464,5775,11815,1448177412.449362
4908,4463,11814,1448177412.475652
5963,5947,11813,1448177412.518811
2270,3356,11812,1448177412.546014
3737,3547,11811,1448177412.572450
2270,4877,11810,1448177412.598820
7184,5886,11809,1448177412.625371
2270,1774,11808,1448177412.651741
5307,3536,11807,1448177412.678262
3239,7030,11806,1448177412.704668
1704,3382,11805,1448177412.746648
2318,3360,11804,1448177412.773859
2316,3606,11803,1448177412.800606
3606,2318,11802,1448177412.826911
1376,1704,11801,1448177412.853076
6422,4590,11800,1448177412.879600
2249,2665,11799,1448177412.905963
5927,5672,11798,1448177412.932339
6143,1351,11797,1448177412.974383
5996,3644,11796,1448177413.001477
404,90,11795,1448177413.027754
5996,1558,11794,1448177413.054403
1556,5996,11793,1448177413.080799
144,1556,11792,1448177413.107219
1106,89,11791,1448177413.133700
1558,89,11790,1448177413.160226
1556,89,11789,1448177413.186625
6271,5518,11788,1448177413.228637
6387,2056,11787,1448177413.255643
6495,1449,11786,1448177413.281815
6494,1449,11785,1448177413.308201
6895,5915,11784,1448177413.334709
5916,982,11783,1448177413.360883
5799,982,11782,1448177413.387066
5915,2523,11781,1448177413.413457
6896,5916,11780,1448177413.455186
7119,2263,11779,1448177413.482513
5070,3389,11778,1448177413.509077
6773,3389,11777,1448177413.535304
3778,2730,11776,1448177413.561580
2730,7118,11775,1448177413.587922
2379,2666,11774,1448177413.614316
2690,971,11773,1448177413.640655
6785,2517,11772,1448177413.682340
3796,3116,11771,1448177413.709257
3795,7051,11770,1448177413.735417
4063,2247,11769,1448177413.761858
3079,2247,11768,1448177413.788044
3016,7139,11767,1448177413.814057
6761,1718,11766,1448177413.840287
7182,508,11765,1448177413.866446
7139,3079,11764,1448177413.892757
7139,3930,11763,1448177413.933854
1620,187,11762,1448177413.960760
1348,1620,11761,1448177413.987139
6052,2712,11760,1448177414.013477
6475,5548,11759,1448177414.039663
2049,6475,11758,1448177414.066008
187,2049,11757,1448177414.092569
1234,6475,11756,1448177414.119082
6147,2047,11755,1448177414.160615
3071,5894,11754,1448177414.187739
3870,450,11753,1448177414.214018
4240,3200,11752,1448177414.240366
6538,2676,11751,1448177414.266754
3618,5125,11750,1448177414.292988
3620,6022,11749,1448177414.319258
6934,6968,11748,1448177414.345630
6968,5969,11747,1448177414.387599
6294,1005,11746,1448177414.414601
1005,7028,11745,1448177414.441149
1603,1050,11744,1448177414.468136
2665,269,11743,1448177414.495077
3273,1677,11742,1448177414.522339
325,324,11741,1448177414.549649
6341,1200,11740,1448177414.576358
1173,1172,11739,1448177414.603254
5460,324,11738,1448177414.648847
2078,4048,11737,1448177414.675963
7123,4046,11736,1448177414.702408
1240,7123,11735,1448177414.728720
7123,2900,11734,1448177414.755269
3294,2073,11733,1448177414.781766
2078,3294,11732,1448177414.808265
3283,37,11731,1448177414.834681
3093,6759,11730,1448177414.878280
4248,6799,11729,1448177414.905538
4251,4250,11728,1448177414.932002
4507,4501,11727,1448177414.958546
5174,698,11726,1448177414.985883
830,829,11725,1448177415.012387
5604,4864,11724,1448177415.038733
6623,6624,11723,1448177415.065341
7213,5442,11722,1448177415.108587
713,5613,11721,1448177415.135555
5613,6624,11720,1448177415.162003
4413,3076,11719,1448177415.188233
4696,4997,11718,1448177415.214520
5258,3076,11717,1448177415.240735
2993,4864,11716,1448177415.266947
5622,253,11715,1448177415.292940
5933,251,11714,1448177415.335471
6159,6084,11713,1448177415.362579
5931,251,11712,1448177415.388659
5932,4978,11711,1448177415.414938
5252,241,11710,1448177415.441234
1736,1209,11709,1448177415.467483
3039,1647,11708,1448177415.494001
6140,1647,11707,1448177415.520710
3148,5523,11706,1448177415.546956
5965,3148,11705,1448177415.588869
6140,3453,11704,1448177415.615950
5965,3039,11703,1448177415.642011
4362,6480,11702,1448177415.668156
3253,4932,11701,1448177415.694378
3178,2607,11700,1448177415.720598
2368,1816,11699,1448177415.746929
4642,4289,11698,1448177415.773370
5212,4197,11697,1448177415.815062
5035,4204,11696,1448177415.841714
5387,4205,11695,1448177415.867891
5276,4205,11694,1448177415.894053
5276,5035,11693,1448177415.920068
5211,5035,11692,1448177415.946342
5385,5386,11691,1448177415.972480
6666,5386,11690,1448177415.998522
4206,6669,11689,1448177416.040268
4579,5277,11688,1448177416.067103
7058,7004,11687,1448177416.093253
3273,3272,11686,1448177416.119482
99,95,11685,1448177416.145728
472,99,11684,1448177416.172043
6224,1514,11683,1448177416.198556
6225,6224,11682,1448177416.224769
2941,3200,11681,1448177416.251044
3198,1138,11680,1448177416.292696
3327,2104,11679,1448177416.319865
2793,2166,11678,1448177416.346076
4380,2793,11677,1448177416.372565
