,lat,lon,taxable_value,grocery,restaurant,retail,ncrimes,sgnf,avg_hh_size,population,walkscore
127,37.7186676,-122.3994886,-0.413305838854,-0.55690285063,-0.576721397137,-0.638400032372,-0.313942248731,-1.67806120822,-0.522299419729,-0.794139115575,-0.59774919951
128,37.7235164,-122.4011452,-0.774813294177,-0.0591805609155,-0.529815460727,-0.443075537279,-0.181464883996,-0.643163753712,0.402167052989,-0.60899816303,0.134881628928
129,37.7161065,-122.3986409,-0.202536003452,-0.620551731221,-0.354124981201,-0.647319821949,-0.372986749264,-1.81038964852,-0.40707446962,-0.766015200221,-0.713183545747
130,37.7600339,-122.4935387,-0.0233742692098,-0.5537938634,-0.510858822584,-0.541104434256,-0.549058795956,0.638034974717,0.398678039693,0.460704909675,-0.414268008216
131,37.787081,-122.4216637,0.982123431031,0.810067486682,1.24702494053,0.914746471799,1.76950680828,-0.738032647708,-0.636838985564,2.65772651914,0.977924155875
132,37.7898855,-122.4222312,0.842624707958,0.569879016885,0.929262613173,0.972891202249,1.1995453702,-0.200386205973,-0.564220240124,2.62621565347,0.993962582009
133,37.7742323,-122.4206009,-0.231348300404,0.467202736475,0.931018753562,0.703007257338,1.01919425325,-1.4675586207,-1.19613159917,0.466219809019,0.989180678759
134,37.7833549,-122.4209037,0.545214985313,0.622125158937,0.55279819633,0.686955791834,1.97149005342,-0.500181100997,-0.728667947607,2.40673710397,0.949075257874
135,37.7781034,-122.4155168,1.29832748146,2.01186647032,0.704071149369,0.972048010714,3.05787141742,-0.79670206752,-1.03719531714,1.63958085545,0.933865234955
136,37.785222,-122.421288,0.700408418463,0.711863028084,0.29006845729,0.75467107569,2.00169267253,-0.630963297151,-0.622481568825,2.59224702765,0.994809501079
137,37.7712294,-122.4242352,0.476263671204,0.299440183815,0.221745352151,0.501606162074,0.665243382489,-0.877402214181,-0.725660475712,0.661764328121,0.932892636299
138,37.7745307,-122.437706,0.279193805375,1.04752906505,0.449551223841,0.222141727694,0.149925314268,-0.221005135526,-0.133913709783,1.47220304255,0.752462778553
139,37.776388,-122.4380828,0.276986903711,0.942890603552,0.511327321324,0.156541947788,0.149076293385,-0.159273247691,-0.165420783565,1.45002290377,0.766918239235
140,37.7782642,-122.4384596,0.321683316407,0.752186196359,0.396955136916,0.0681375503329,0.141254637586,-0.0508965465012,-0.211937120103,1.34520725817,0.798477532364
141,37.7842774,-122.4076968,1.40126349464,2.30619518578,5.4376592451,4.39783451624,8.1326013527,-1.01834403146,-1.1310542799,1.75519336031,1.00255118685
142,37.7876274,-122.3891174,-0.63624970453,0.0107331193936,-0.125237651714,0.131320459179,-0.0237878936063,-0.780877156157,-1.61907000936,-0.602641139646,0.146393397389
143,37.8038568,-122.4725291,0.571665980322,-0.753230937812,-0.574612504658,-0.883964988984,-0.46881256604,-1.08991515972,-1.49226885182,-2.0478014593,-3.33618929583
144,37.797084,-122.4609469,0.383156840425,-0.555817579974,-0.601220741428,-0.69665802645,-0.661119842937,-1.81175938823,-1.26101794552,-1.52496208947,-2.35543302802
145,37.79798,-122.4705388,0.289260748115,-0.699854628587,-0.581233686627,-0.696230169969,-0.569660830435,-1.1976330053,-1.20009566229,-1.5933085718,-3.62179577017
146,37.7999882,-122.4465527,0.463204036085,-0.419717410806,-0.333847308348,-0.530313599908,-0.462803712516,0.344901836645,-0.385424107443,-0.909235784561,0.665485946626
147,37.7995295,-122.4385166,0.50821747958,0.154928839703,1.66621260868,0.352707882395,-0.0885439329853,0.538087015079,-0.255245569607,-0.0394912243569,0.913561907048
148,37.8065964,-122.439024,0.491557889216,-0.496329694296,-0.683368737393,-0.202614440887,-0.311601563844,-0.996704010514,-1.04396181085,-0.706142760268,-0.290818633522
149,37.8058613,-122.4373504,0.540040022093,-0.39607210927,-0.60297735595,-0.0666573898064,-0.270465711678,-0.43017987317,-0.905539677968,-0.513804579732,0.148789627371
150,37.7999474,-122.4352247,0.466059694775,0.266375242665,3.15858271628,0.653374289831,0.0592521065386,0.25197085821,-0.435082782677,0.203890554939,1.00172873393
151,37.8003646,-122.4319375,0.495299693101,0.0842526558579,0.995733653924,0.609651367066,-0.0469671660136,0.494946218655,-0.438005752854,0.487081434675,0.897123461582
152,37.8054727,-122.4448162,0.779648751898,-0.58578334676,-0.542179640152,-0.542801819879,-0.394458160341,-0.769683033723,-1.23673265238,-1.10570959149,-0.220518797818
153,37.8056907,-122.4431218,0.675826571537,-0.559028150829,-0.610128158938,-0.43115019297,-0.375600433901,-0.627142844328,-1.10728707663,-0.949649754145,-0.135852527265
154,37.796771,-122.4193959,0.325008084408,0.319728510192,0.544708299999,0.75127682253,0.0302824438894,1.00371501457,0.0609763459988,2.1257270424,0.863473019976
155,37.8029592,-122.4065614,0.387196666831,1.84995924304,0.204285481014,1.43075545225,0.220542772771,0.363810716134,-0.524174467437,0.0632679240864,0.857832180751
156,37.7938695,-122.395523,3.19329189535,1.4497359467,2.54167530512,1.68525711043,0.494830426694,-1.65116070795,-2.11045221808,-1.0611339287,0.940526394615
157,37.8021999,-122.4441529,0.54501845879,-0.37093492279,-0.407769495236,-0.378987941595,-0.370183265256,1.22868517727,-0.531711317575,-0.737010742447,0.558964434845
158,37.8014802,-122.442297,0.525461210948,-0.119877747369,0.294051445678,-0.158956057332,-0.287158771774,1.41164470707,-0.367117036142,-0.486628216808,0.796261216954
159,37.8005506,-122.4421056,0.545918393132,-0.0262367030169,0.724114845251,-0.102668584531,-0.262629172979,1.21656210911,-0.285891538708,-0.410022742927,0.845087376644
160,37.7996196,-122.4419171,0.587114185682,-0.0548500778727,0.644155448407,-0.0705390273859,-0.257800681828,0.953376952096,-0.202243356961,-0.342461381826,0.85690841411
161,37.8032911,-122.4404878,0.499072726448,-0.217691064815,-0.151545216932,-0.0893931944414,-0.267913891889,1.13290340004,-0.529698640192,-0.467565125627,0.665973883102
162,37.8034402,-122.4342486,0.470606256004,-0.110925615897,0.259604804307,0.294363204357,-0.112572435134,0.464281240773,-0.703908882991,-0.0456958860112,0.68792763295
163,37.8032308,-122.4358914,0.531671221426,-0.0240209357199,0.72343983627,0.277866160692,-0.115945674899,0.320553745471,-0.679334618501,-0.127771539756,0.702681704437
164,37.7986148,-122.4366427,0.495609025774,0.178882848452,1.15865944011,0.550983192434,-0.0566777491846,1.03897176351,-0.192854557168,0.193824893702,0.947869391343
165,37.7635385,-122.4312135,0.313267114888,0.536575753906,1.42464081608,0.324582292033,0.290972969739,-0.0640193824659,-0.182029543667,0.959638250778,0.998069499862
166,37.7590895,-122.4314908,0.388973118868,0.199001739991,-0.11678666244,0.0567670988876,-0.0868854575173,0.0641349667393,0.068489186192,0.748056998537,0.778471236732
167,37.7642943,-122.4263484,0.102609649017,0.194343451262,-0.158436802873,0.341624056215,0.437373040326,-0.738406881779,-0.474700329543,0.998836726878,0.838405749694
168,37.7586267,-122.4258051,0.24176909613,0.0713142115321,-0.597685621163,0.217041227939,-0.0209142814145,-0.824161581662,-0.226170949933,0.904100528333,0.724020801113
169,37.7695083,-122.4234224,0.375536229478,0.296239804573,0.162203589303,0.564929101573,0.821926207736,-0.243427563369,-0.643356548469,0.663633637355,0.908836130636
170,37.7689524,-122.4233646,0.370678873337,0.31594448793,0.182117874732,0.579080871993,0.878188465882,-0.0322603072801,-0.573847260898,0.697656962913,0.902880345452
171,37.7687374,-122.421835,0.428998501487,0.299164542895,0.723197278604,0.678222218183,1.15655501932,-0.312708082273,-0.535077497703,0.569206115422,0.90300746769
172,37.7639678,-122.4240303,0.117109806082,0.348325450906,0.730275266611,0.556587983544,0.840425704215,-0.164130369935,-0.148004425323,1.01791657764,0.948714808165
173,37.7661464,-122.4217488,0.340792141507,0.669792763387,2.54690186707,0.815848153811,1.71648409112,0.332570253512,0.00731165987324,0.811229633827,0.969279223461
174,37.7623685,-122.4238809,0.140583798383,0.432649674608,0.441517655241,0.547085956256,0.684459507845,0.118372481515,0.0037362412569,1.04811949232,0.992213737541
175,37.7622511,-122.4197863,0.226319673985,0.970582426156,3.26875141818,1.16322947252,1.8420912852,0.480155077029,0.644571630798,0.993335092073,0.998281700364
176,37.7582814,-122.4442132,0.295560815474,-0.603063947918,-0.578433872145,-0.516775947395,-0.473285574952,-0.331569630992,-0.218828778305,-0.0508776731064,-0.346143122915
177,37.758607,-122.4428202,0.266088371574,-0.530610263148,-0.579347783339,-0.467031217478,-0.44072955448,-0.153934251263,-0.17084560424,0.0278197789879,-0.0451797603692
178,37.7554975,-122.4419099,0.251098860449,-0.583120395281,-0.589194064017,-0.500330866958,-0.467356825334,0.093306771588,-0.115327393286,-0.0431704505068,-1.08430694633
179,37.7533056,-122.4430337,0.287894836819,-0.615629504001,-0.581215852934,-0.559063721867,-0.488627600767,-0.287615803699,-0.253155682064,-0.159563524792,-0.940143376578
180,37.7542713,-122.4423994,0.259432075998,-0.609597521139,-0.584425965223,-0.525703852947,-0.480392008974,0.00363067760961,-0.167464910634,-0.103355135716,-1.2119561111
181,37.7534624,-122.4381376,0.32361425141,-0.359850745146,-0.429035987498,-0.404379829894,-0.468363462464,0.944810198858,0.31616306043,0.18101307722,0.472675866399
182,37.8101057,-122.3680743,-8.06391637823,-0.830651448973,-0.531781624953,-0.822592240518,2.77416385807,-1.12405235283,-1.75670505747,-2.38456810787,-3.9708774607
183,37.7333598,-122.4059435,-0.237053965485,0.669071277341,-0.395426108214,-0.261971302311,-0.219715974123,-0.711495008657,0.144464454946,-0.966526091128,0.308188325229
184,37.7235645,-122.454625,-0.0700142414778,-0.0385280197879,-0.128167915456,-0.275639119371,-0.166024281936,-0.599587830804,0.70186444804,-0.333444916435,0.263975733381
185,37.7391982,-122.4010218,0.192593630396,-0.122555416789,-0.474678875116,-0.351106924297,-0.397832477457,-1.73089861882,-1.04002661886,-1.47976922546,0.0335350260286
186,37.739806,-122.4003413,0.272556437975,-0.138057185617,-0.476022499789,-0.34507491101,-0.384359120834,-1.89420408392,-1.16371820429,-1.51777497525,-0.015154344805
187,37.7277957,-122.4254137,-0.24712306149,-0.178664425218,-0.580084107027,-0.541306817153,-0.343396497879,0.927580621361,1.67689506488,0.356192743382,-0.756044874126
188,37.7207404,-122.4752066,0.92164383702,-0.539036609956,-0.176970461012,-0.501456690034,-0.355737146817,-0.905213491841,-0.323316492178,-0.586080515502,0.302539669027
189,37.7206729,-122.428621,-0.212921026584,-0.337749703705,-0.590156573343,-0.530756167944,-0.325655119235,1.26772729503,2.45417023517,0.853623817061,-0.754021280429
190,37.7326737,-122.4226528,-0.175697013321,-0.489416916215,-0.549727380254,-0.49816542868,-0.366396920134,0.463358199002,0.977540710271,-0.00682538904112,-0.574619413498
191,37.7275792,-122.4216059,-0.226451048107,0.175991082956,-0.576575058757,-0.622086569491,-0.420193090073,1.06207383931,1.84367535702,0.325731672628,-1.46113803083
192,37.7258808,-122.4231664,-0.242456829617,0.0843755976163,-0.582429217695,-0.611339530546,-0.414295021471,0.966321488865,1.86134678956,0.46857212661,-1.0712261278
193,37.7210828,-122.4252514,-0.441773589969,-0.395195042923,-0.588425666992,-0.629504137297,-0.395256105986,0.673883197859,2.01139401323,0.770661636074,-1.61374973522
194,37.7169411,-122.4292622,-0.280631917243,-0.487400202785,-0.592698431446,-0.578276753372,-0.372558498181,1.08487386345,2.15523870491,0.839442224057,-1.36349752632
195,37.7125347,-122.4307971,-0.193104471178,-0.517105556839,-0.580947649255,-0.612274054007,-0.43234486362,0.228424881076,1.6799696513,0.643891602517,-0.690346338916
196,37.7909332,-122.406436,1.43193469989,2.89276539802,2.75385326062,5.80196729625,2.47065979507,0.254679764451,-0.77114977718,1.26264194117,1.04652911003
197,37.7830265,-122.4518406,0.217878305307,-0.149864689459,-0.0833021636007,-0.0255162568253,-0.308429506821,0.473169333592,-0.0163005125918,0.538019917801,0.604733265617
198,37.7574879,-122.451856,0.249753326606,-0.624503802418,-0.592110276224,-0.678189794342,-0.578481036101,0.972210175535,0.283398754373,-0.0827719094918,-1.9109468881
199,37.7464225,-122.4452552,-0.0519171531685,-0.637924538727,-0.575580006959,-0.715517209509,-0.553184173956,-0.397972165668,-0.17785439114,-0.456711498279,-0.637099385416
200,37.7281608,-122.4603629,0.0492765800596,-0.464828678013,-0.382785393775,-0.46699428829,-0.45393077301,0.525226047199,0.636017363705,-0.931628215154,-0.0137232450609
201,37.7263206,-122.4603531,0.00352090382273,-0.290969736998,0.00169039393874,-0.325503805761,-0.349349625506,0.32750573016,0.7629532316,-0.751585406139,0.184284868426
202,37.7134896,-122.4698906,-0.304614634559,-0.700953363418,-0.391017695742,-0.638403755169,-0.473589473451,-0.179433251239,0.190177376367,-0.345326574687,-0.401513534238
203,37.7429674,-122.4987913,-0.0885200370576,-0.509091148289,-0.316182604546,-0.629473381508,-0.540946832565,1.24167995692,1.1275349312,0.315488267272,-0.188870175608
204,37.7354902,-122.499362,-0.166827326236,-0.419963860096,-0.391670692839,-0.709774790446,-0.534261701067,0.252941775855,0.140923014857,-0.288468117062,-0.688233133379
205,37.7374216,-122.4973263,-0.128737013557,-0.462732758456,-0.553855833453,-0.659738650659,-0.549498712348,0.647961275836,0.443835529617,-0.177399098477,-0.397236056121
206,37.7374686,-122.4962568,-0.139020762227,-0.496568402561,-0.573982758605,-0.649487353157,-0.555500467392,0.369270079882,0.34375966202,-0.215581297216,-0.413443293178
207,37.7806604,-122.493914,0.319324507758,-0.456720136158,0.185751600747,-0.539932348632,-0.476366514724,0.294600730745,0.315266386829,0.555299089964,0.518195239193
208,37.7787295,-122.4926958,0.0238499578955,-0.488245483167,-0.101087247747,-0.500225421869,-0.473034487157,0.379021870187,0.332210860331,0.718828282571,0.446984502797
209,37.7731851,-122.4912203,0.0192547953907,-0.603452050118,-0.568273815579,-0.503096617086,-0.521185612287,0.977688902674,0.170873029258,0.760336073941,-0.0974414247857
210,37.7752471,-122.4870688,0.0430880534161,-0.571607444997,-0.550377823859,-0.423812013381,-0.480852030548,1.26433956243,0.426433680133,0.966576898902,0.231750432994
211,37.7752956,-122.4860003,0.0513807841002,-0.564700838202,-0.52057648936,-0.399487328578,-0.474490946576,1.26658945817,0.427568728725,0.99482858557,0.262685326398
212,37.7734789,-122.4847948,0.0998770977408,-0.585967152546,-0.507272328293,-0.415667427933,-0.485791602558,0.777669835338,0.142662973666,0.925607211857,-0.00192047086353
213,37.813423,-122.3625855,-8.09775383805,-0.880423158819,-0.367913971345,-0.940032184393,3.42415001709,-2.10119376675,-2.09086001923,-2.55097537734,-4.32257875522
214,37.8111576,-122.3626026,-8.10527470847,-0.852873537478,-0.444569882571,-0.932482378894,3.56852993212,-1.6904352944,-2.0397796938,-2.52160409382,-4.32196396613
215,37.8025317,-122.4038863,0.704638816623,1.52335043813,-0.284069821596,1.37326455015,0.186515602566,0.00542004506845,-1.06573445026,-0.336669156204,0.785556352243
216,37.7085914,-122.4260259,-0.241196811972,-0.453236976491,-0.525685835313,-0.691691147206,-0.4557791946,-0.15825450965,1.24631960145,0.800362988326,-2.38521893655
217,37.7882718,-122.397914,2.10589758886,2.22182130597,3.17122918564,2.81606245818,0.863332774568,-1.42994580426,-1.7931880384,-0.540648787921,0.783836061025
218,37.7434894,-122.4870068,-0.0634864153664,-0.561331607342,-0.0461942107624,-0.499858114124,-0.519382870865,1.25641033138,1.55087917835,0.279556523091,0.0799244490757
219,37.7398065,-122.4856748,-0.00403083040708,-0.57930088467,-0.485034153605,-0.50881852554,-0.517514496825,1.25890588712,1.3837043717,-0.0450644093726,-0.0700991188732
220,37.7380006,-122.4847701,0.108275315436,-0.569602604325,-0.53699191104,-0.510541647741,-0.523641905035,1.0692500792,1.15158429328,-0.239188519234,-0.921042062517
221,37.7568719,-122.4804172,-0.0545129957756,-0.508181775422,-0.316488097508,-0.489921228488,-0.504156409721,1.26772453336,1.34136924042,0.596223188632,-0.00544124016458
222,37.7550565,-122.479216,0.0364963395665,-0.580477741589,0.247060971388,-0.513747425499,-0.504618848702,1.11183106992,1.31644388641,0.497731497351,0.229143171631
223,37.7494122,-122.479897,-0.209988571603,-0.630419615683,-0.54907429286,-0.526136740339,-0.505526161089,0.999397218087,1.37723888996,0.369243722469,-0.0820525977996
224,37.7494598,-122.478825,-0.204580970278,-0.63490586904,-0.551685522262,-0.525142190972,-0.503711013104,1.00308137284,1.32956702746,0.310448645955,-0.108529643046
225,37.7495071,-122.4777538,-0.173480293186,-0.64063633708,-0.559028070309,-0.526071306975,-0.502858749419,0.92576924333,1.265884542,0.243255363047,-0.27584079077
226,37.7476417,-122.477624,-0.198155829023,-0.57999530941,-0.447902165697,-0.499270033178,-0.487343205912,0.779347391203,1.21377190863,0.163939388417,0.0508458431155
227,37.7515022,-122.4749437,-0.0235716147987,-0.692799143671,-0.531689931442,-0.571479588641,-0.521557274535,0.852379140014,1.07213349858,0.0758848497697,-0.371314497785
228,37.7562944,-122.4717027,-0.00749945359554,-0.687996519957,-0.578923737409,-0.588464866383,-0.544129947997,0.23731437481,0.424355953298,0.0583802556287,-1.32404804184
229,37.7458242,-122.4764265,-0.0547110462991,-0.471200278023,-0.0693058725543,-0.445567932316,-0.460404643851,0.544024429557,1.08013445032,-0.00110292775962,0.326340626463
230,37.7500112,-122.4714664,0.0770860821222,-0.649600797379,-0.588111680056,-0.619773447195,-0.551201696585,0.606831771239,0.829761021062,-0.243883129525,-0.872406879949
231,37.7479139,-122.4711258,0.0475151589676,-0.580485630855,-0.579790390291,-0.580311158794,-0.528374052459,1.08636338163,0.997558698,-0.327862171195,-0.700774866203
232,37.7491516,-122.4711446,0.0523367313071,-0.619713851968,-0.587766597848,-0.610991991504,-0.5448000076,0.792397916363,0.880258075449,-0.291955364062,-1.0126080261
233,37.7156479,-122.3987463,-0.192767505387,-0.624198936124,-0.31485152631,-0.643288575489,-0.383520039077,-1.57723935701,-0.246258022842,-0.731751097718,-0.667236446188
234,37.7124183,-122.398498,-0.289028515106,-0.595513908313,-0.491853602802,-0.651020262515,-0.426655807888,0.459748764833,0.71708877026,-0.565495103873,-0.708044961623
235,37.7174433,-122.3971812,-0.587038287942,-0.490062209453,-0.520478971485,-0.633780680643,-0.304252459628,-0.626323488785,-0.224631809029,-0.835814682915,-0.624541178466
236,37.7198794,-122.4052183,-0.303817686855,-0.448301753488,-0.557053536587,-0.599083493372,-0.382861847624,0.435606104503,1.36224802811,-0.168426603924,-0.876403365486
237,37.7271356,-122.3982136,-0.441353724803,0.15499405819,-0.331707691553,-0.242836359946,-0.138581700254,0.453802746684,1.20169976073,-0.626846322483,0.0587043410881
238,37.7208009,-122.3985552,-1.97658614741,-0.243387003887,-0.560086911514,-0.560012093813,-0.23507837817,-0.600179650261,-0.181434437902,-0.818799717975,-0.250037361224
239,37.733969,-122.4979651,-0.183711774552,-0.525200465,-0.418865831315,-0.715282560743,-0.554752626236,-0.39987354131,-0.232747070896,-0.465238490228,-0.799309785031
240,37.7565622,-122.50912,0.0346454631144,-0.456818424053,-0.544355201068,-0.624147623347,-0.451561755244,-0.559321614256,0.25524187189,0.503374248698,-0.504628757523
241,37.7647514,-122.5051643,0.153058606004,-0.32085414728,-0.44322891333,-0.579764213546,-0.400825918692,-1.23837486476,-0.446866382051,0.349297036969,-0.601681092728
242,37.7780775,-122.5076975,-0.397824535082,-0.705651510611,-0.496230803188,-0.665560520882,-0.456725776161,1.07865006965,0.116574549761,0.0271213750953,-0.434352316372
243,37.7804045,-122.50356,0.1464763472,-0.65877358244,-0.55586695713,-0.607256104454,-0.490364577706,0.103920843879,0.10752436073,0.0917309912086,-0.348866255988
244,37.775712,-122.5075245,-0.31162258452,-0.668697702124,-0.366103684353,-0.635108274639,-0.433814895823,1.32784746294,0.159245174438,0.13546656699,-0.125229524351
245,37.7724507,-122.5072862,0.680671256423,-0.642045290193,-0.365837707147,-0.619419977894,-0.377121995124,0.457537682575,-0.136358842765,0.215636641359,-0.540730425169
246,37.7784441,-122.4991248,0.0494196593209,-0.526265692022,-0.389933335564,-0.583860502185,-0.507609661252,0.586431265134,0.504213066288,0.406883397751,0.460939836777
247,37.7728425,-122.4987165,-0.0214773096257,-0.637432681153,-0.413303371269,-0.578980424613,-0.513266104162,0.687840167265,0.291742321757,0.515950184149,-0.161650224753
248,37.7747577,-122.4977845,-0.0471514882561,-0.589589431268,-0.0697400685779,-0.560985488725,-0.511462895091,1.14443460333,0.530382371019,0.572501481957,0.477831129381
249,37.7630928,-122.5087991,0.125777167533,-0.436731024501,-0.358963326081,-0.61350725921,-0.351788832971,-0.656910336183,-0.551746277022,0.341434215599,-0.598334339155
250,37.761331,-122.506529,0.0527489284829,-0.0549185122062,-0.162387203735,-0.551457200434,-0.371360963388,0.848157285931,0.23896672346,0.511203370262,-0.113480365314
251,37.7632333,-122.5055883,0.0326094531143,-0.143979615327,-0.276224105334,-0.560034936805,-0.387379955887,-0.0538880036202,-0.118854054809,0.427546370685,-0.253524318484
252,37.7633293,-122.5034451,-0.0281372959797,-0.112046087923,-0.288275985582,-0.555380412123,-0.424721378456,0.141360852331,0.00649953987224,0.435134677791,-0.225552901569
253,37.7596564,-122.5021099,-0.137910451049,-0.0885474059066,-0.302411194106,-0.544739437223,-0.480467031083,1.27133896832,0.947253307492,0.582926714615,0.0322135833188
254,37.7931941,-122.3970173,3.20324628415,2.0350483365,3.0220369479,2.33867251539,0.568219251073,-1.40591185422,-2.07320521118,-0.958307700437,0.946841576915
255,37.7928034,-122.3952741,3.12884401107,1.46998281517,2.12339073934,1.67214535188,0.438038648266,-1.38841015571,-2.07953312877,-1.00720732668,0.827338500144
256,37.7915753,-122.3937328,2.63783280423,0.9653380184,1.61365037738,1.20415327501,0.267149995978,-0.552638064016,-1.96989405291,-0.923769442322,0.749014019119
257,37.7922708,-122.3928529,2.52051482135,0.730692169104,2.15359694867,0.950153333098,0.23795713955,-0.617982540706,-2.01493884217,-0.988641685524,0.78317840368
258,37.7871055,-122.3993787,1.55567281938,2.35316554873,3.04189229685,3.45713253657,1.41189286498,-1.47438046083,-1.67634559398,-0.299042772265,0.82010072419
259,37.787459,-122.3954622,1.55921252328,1.06975533247,0.843382459607,1.53718342678,0.39701397462,-0.683108140601,-1.51359661958,-0.508757729672,0.650149593202
260,37.786761,-122.3949683,1.16772715996,0.834945514691,0.584310414115,1.29685840544,0.330185245538,-0.255795782599,-1.35233217273,-0.429685725877,0.562275967735
261,37.7817924,-122.469169,0.217957921012,0.859998357575,0.198134442383,0.00250467545114,-0.283424401363,0.268613484108,-0.213993035271,0.603022413259,0.952083098609
262,37.7933149,-122.3916676,1.71616034776,0.430810982038,2.07021249654,0.649722228941,0.214616682155,-1.39952523368,-2.11167083988,-1.10532860356,0.560872476897
263,37.7824022,-122.4084669,0.900926148775,1.79764111621,2.93175943978,3.02035712463,7.66918119832,-0.579872598517,-0.834290101641,1.91965984601,1.00992853834
264,37.7817919,-122.4082048,0.731692621975,1.55508538287,2.39628041981,2.78029516349,6.97965771005,-0.48242847043,-0.759376056504,1.77299287404,1.00571315389
265,37.7799132,-122.4084854,0.426111934297,1.04900863898,1.23457886779,1.93059753171,5.0905573518,0.077971595058,-0.465445129733,1.56540353032,0.977971305012
266,37.7804073,-122.4057816,0.0212552943731,0.915120067105,0.642973632403,2.27934827903,4.24673876475,0.203030034965,-0.756517937593,0.969993744732,0.833858379822
267,37.7775808,-122.4083406,0.229054037531,0.593002242523,0.222632061995,1.27672791899,2.96024263262,0.160887542372,-0.387349452478,0.939342742993,0.879076123648
268,37.7767123,-122.4094446,0.251134921129,0.620578217226,0.0469448482417,1.12730097702,2.53934833049,0.0450852852347,-0.340773129576,0.868419889295,0.86797062216
269,37.7676379,-122.4171757,0.40493852913,0.363478397914,0.855229196713,0.764190357955,1.6882720543,-0.117333428,-0.313644754978,0.113359086711,0.900429403522
270,37.7678047,-122.4144331,0.375038803192,0.288134938348,0.215855083054,0.622575290358,0.93670772005,-1.1128271367,-0.832052852533,-0.301960068535,0.710509993156
